acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,label,total_acc
-0.006285906320312498,0.011572719878906249,0.005609809273437506,0.5039677876249999,-0.11975106752343745,0.051974645570312485,0.4289360526796731,0.18265438556998,0.11971194847994615,0.36839529150337635,0.3560279420963637,0.35933273046932096,0,0.014314692583067298
-5.423444123097124,0.17807490021824263,9.425974609950591,0.3661975603530432,-0.29541094547192237,-0.20064580549065636,0.5920734965352104,1.219561342827791,0.9902113799905312,0.5834024965888753,0.8095099037001141,1.3274255716466183,1,10.876325398491794
-0.01537321787031248,0.012880683764062498,0.005056603218750006,0.5418595864531248,-0.22294342261718753,-0.10147145326796875,0.19634391915113636,0.19375605997179904,0.16220093702048746,0.5543622448542691,0.8526641300449032,0.29503476161029774,0,0.02068373945953079
0.0028543260031249997,0.0029118232976562495,0.006364434686718749,0.0009691581871875011,0.008846057328124997,-0.0021048244150000004,0.008624171020638177,0.01401672311744689,0.015567685777072498,0.020417517760228255,0.039477148997585566,0.02181435398322299,0,0.0075585660498799665
-0.019798624546874984,-0.040353888398437496,-0.0231086976046875,0.630498950820313,-0.08512897245312503,0.028578419140624995,0.3053415639150549,0.15387043040702328,0.12277688714475084,0.28117296408326137,0.3273726735861645,0.3773669851809257,0,0.05054140627056749
-0.0013753639471093754,-0.002444746033593749,-0.004085819057898438,-0.0028235778946874997,0.00015095205203124968,0.00091977596,0.0020927395894061126,0.003572396759344945,0.004468609172042182,0.005563051054848925,0.0057157847340356385,0.0034532734322745,0,0.004956039399527281
0.0006588068717187497,-0.003151774232031249,-0.0015699169353906237,-0.006310604102343746,-0.007981760012343748,0.0058550416107812555,0.002465008556042903,0.010057622106879147,0.010802174447595193,0.024556784628605822,0.010206042205332139,0.011695100593577536,0,0.003582226470778516
-0.011144347265624997,0.006490181679687499,0.01766746369375,0.0043518114062499925,0.012328577397656255,-0.006969114109375,0.22924108139861504,0.15276400225429304,0.12570974155584727,0.38925377787995086,0.32858224112724327,0.27256592352766484,0,0.021873687562506898
-0.00020510986005468757,0.0023158817371875012,0.0033687581648437497,-0.0014991901325781248,0.003984906928906248,-0.0005771070478281245,0.0044712691179535505,0.004656670457625893,0.008400953820294078,0.00819084008139465,0.019276896119107337,0.008558453272285476,0,0.004093154022087574
-0.009471918390625002,0.028123850968750006,0.015999001757812516,0.281222877203125,-0.05206022317968748,-0.024191226221875025,0.2245090627867157,0.1400740825943024,0.13894258813130994,0.5092946679778547,0.44471331143090015,0.2365423133575184,0,0.03371403696618975
-0.01503556041195313,-0.0262955008359375,-0.010503694534375005,0.5168814677656253,-0.04612766043749999,-0.051840274406249984,0.1885520892550531,0.17064036966353072,0.17385545546460063,0.48364870823256445,0.5171560395627877,0.2900882331134328,0,0.032060084840588636
-0.0026858375640624985,0.010292276396875,-0.0011217401718750018,-0.022554901015625003,0.008361265283593732,0.023062926914062493,0.2632436301314697,0.16405042823544416,0.14842082841503515,0.3617361554227681,0.6279475065188391,0.24498160427791424,0,0.010695932772011871
0.0013566754554687433,0.001685536499999995,-0.0006726611406250013,-0.026216453569531246,0.01354823408593751,0.005063339515624991,0.20198465319081504,0.1769291971919155,0.1542651351064575,0.3377285108566928,0.5080965573536823,0.27356906538781567,0,0.002265849640733136
0.0010295764864062498,-0.0018736049394531247,0.0007390087468750001,-0.0018029913747109382,-0.0009730420060156239,-0.002242054190546875,0.006511961804499289,0.0029957827772744295,0.004129184932172202,0.00645228689127338,0.023101015380288373,0.0038007211263011813,0,0.0022619807997552818
-0.7673233853868342,-1.351928746470754,9.945027955284957,0.028633989255057946,0.5634480572175744,0.11691433487822978,0.022335382915783165,-0.22166290394914684,0.38827855441238324,-0.4510748143448134,-0.09754850286869095,0.35143298590930644,3,10.065787477624133
0.007343535343749999,-0.016769214335156258,-0.0008106924765625079,0.4661913346874999,-0.14468149034375002,-0.02490784257812501,0.3186086103956056,0.13942911205344374,0.20419281619071147,0.315363477695984,0.7915732423924507,0.2865962915394472,0,0.01832460867399003
-0.0001552999715312499,-0.00014617472992187528,-0.0009332770405937515,-0.0007901664414062502,0.0027595159461718736,-0.00019749834812500007,0.0022079113792291636,0.0037772509929602256,0.007256158712392314,0.004914068417774618,0.009476044398744783,0.005173036369133282,0,0.0009573354518269817
-0.00013921126647656223,0.0013546946974218748,0.00021373125937500023,-0.005884853577031251,-0.0011689113749218745,-0.00026965534367187475,0.0032414515906917223,0.004547103132545202,0.009250455823180813,0.018418663338855095,0.014492700013770657,0.006286912049355323,0,0.0013784986583856283
-0.024887157617187527,-0.0013119088984374994,-0.011555920841406254,-0.23142610656249976,0.021545269960937502,0.026325948515624982,0.34122207772448027,0.19930015637441129,0.12070260438915062,0.7089679837585702,0.5689605192577232,0.3388857611658925,0,0.02747054833295801
-0.0007460159453124913,-0.003021788656250003,-0.006259458671875002,-0.42991729101562504,0.1097959256406251,-0.0054457254531250065,0.28298501780330654,0.1951581832549547,0.12240644581272798,0.6465080086842344,0.634080044264654,0.3703279966426723,0,0.006990605791962014
0.00016042785890624993,0.0004159057343749999,-0.00098117792625,-0.006354057317187502,-0.01669684916562501,0.004819334644531252,0.006217303224133167,0.003646074325438904,0.004687633881254745,0.012004405478554026,0.017165033912527227,0.017299099280716438,0,0.0010776942055887198
0.00027465254928906254,0.000532968609375,-0.00016389174765624995,0.03371844001953125,-0.016786648717890623,-0.011968866220312499,0.004205887251052099,0.008757477194483634,0.013161198667555989,0.015340711581632558,0.0393172106645531,0.027702612975734623,0,0.0006215706447057504
-0.0007672499765625034,0.0049245603523437416,-0.012936374273437476,0.15095904484375008,-0.009665056562499963,-0.0234819939375,0.2498689379587387,0.17338611252897504,0.19352364620385595,0.45586154722311223,0.8427391095063055,0.3951355764474887,0,0.013863251657993736
-0.002754289664062495,0.005804286039062496,0.006390054320312496,-0.01915617222656254,0.0022439054843750067,-0.0026231306718749988,0.1426415644465668,0.14685173196512288,0.10924393519018286,0.5479503094145569,0.28158610785703736,0.24633453362391933,0,0.009061381914110104
-0.0008103454398437506,0.0012532961812499993,0.024556342398437507,-0.017456950062499997,0.0011274060343750164,0.004122127505156251,0.00735099929120344,0.01606586453155111,0.02522602899735984,0.05285912092549386,0.07319257444920069,0.02242750508459048,0,0.02460165366472569
-0.00043639056484375547,-0.0012058200640625003,-0.000560889983046876,0.002938174429687498,-0.0028494863117187502,0.00011782627710937495,0.018441446835855465,0.00917512188489409,0.004735806856578074,0.01629848336605558,0.035580455262556314,0.004350379821492215,0,0.001399655788064576
-0.0014302200405546864,0.004829365741406247,0.007133195504687499,0.004410021714062499,-0.010544516972656251,-0.0103763211796875,0.006234149906336877,0.008535617412342192,0.008856096462193742,0.009899422116830599,0.025512787505382398,0.015351549392618066,0,0.008732169314481168
-0.009463820585156246,-0.018617042656250006,-0.012173387328124997,-0.17692146765625005,-0.055398969585937534,-0.02065871888281248,0.1745177208840934,0.15651309251703968,0.17259676728267895,0.3185898693845726,0.5994181903201059,0.4071920742420283,0,0.02417332282441149
-0.016548180765624997,-0.013801417624999994,-0.019044146984375003,-0.2002426267968747,0.04028217567734377,0.03666617121875005,0.3447028328740539,0.191486107033488,0.22899986380037055,0.5548375391484759,0.8012230888198985,0.3939678206712073,0,0.028757624197314025
0.0006814736473437498,-0.0005307981578124998,0.004080677257031246,0.005809109601562503,-0.002068872648359379,-0.003234895529218749,0.0048954893961677595,0.010950399078019242,0.01182509412808753,0.0745423061916093,0.032597678555742034,0.02001575094131798,0,0.00417110056129233
-3.2222816761853728,2.2905362483533906,22.141689865509125,3.8573811678315724,-5.69918956519724,3.0537149687151692,3.1918363705534967,1.5882671206232601,2.98603044661392,2.36914673370365,1.7446979594981455,3.1583670746717245,2,22.491867099155872
-7.259843703125007e-05,-0.00011564972023437502,6.881446460937506e-05,0.0007357121697656261,-0.001065911427343748,-0.00036031549945312507,0.008314463003642917,0.003663093081582479,0.004170631394026991,0.0069285991203518645,0.018564135973023643,0.004402188814054057,0,0.00015290788530728075
0.00030141345427343733,0.00122619366775,-0.0028215438206249987,0.014715351506249998,0.012675679117734375,-0.011241421630468753,0.0024124138929293095,0.004831459698506583,0.006159314110929589,0.01118157623872227,0.01565242145235666,0.014606591323171915,0,0.00309119887955375
-0.004888109523437503,0.002301385728906258,0.01398947409375001,0.03150602093750001,0.013832709023437502,-0.030402270804687572,0.20097477097318917,0.17124968095031476,0.20266373943873617,0.3844080582188214,0.6127322097553218,0.4121603235801564,0,0.01499651214136262
3.212555636389295,2.931289650741917,-0.8743365092478137,7.676210417303047,3.0318838777863837,2.719113693169769,2.6939462951458886,1.5060964438737003,1.8893416362317659,1.9378249343924985,3.8224664242328474,3.5730204624526385,2,4.435925728058006
0.0004119542478906249,-7.215608351562492e-05,-0.00038745334432812494,0.0028001849734531244,-0.0008102251571875007,-0.019162037233671873,0.002674224890989475,0.0024490778941125054,0.0032616684703995875,0.00502496135148114,0.005784226850204137,0.007507310200335476,0,0.0005701165641993686
0.0101350108546875,0.009411581903125004,-0.01609369114062501,0.21498152206249999,-0.09102379090859371,-0.015247656191406228,0.16091698064694973,0.17049089945372,0.09527567844521545,0.7166622486833636,0.3502234632866903,0.1921976463024878,0,0.021220349042221136
-0.0032415835742187504,0.015356575316875,-0.022781505879374997,-0.006210434867187499,-0.056939466521874996,-0.01151893000078125,0.008475146230985248,0.023741286829737567,0.03655829128933594,0.0383207218476024,0.08157972784156868,0.04806158217080264,0,0.027664585297153776
-0.001897858835937504,0.008324884448437505,0.0018132576687499955,0.00916251258593759,0.017249661640624966,-0.00028988131250000143,0.2644904814811226,0.14498930000098692,0.1981717123580104,0.5297906778811728,0.7643281534194826,0.2969554682551419,0,0.00872888724948738
-0.0005281323161718751,0.000318794097109375,0.002511136067265625,0.0009427382148437501,0.000655156996953126,-0.0011011624992187498,0.0019319976446557513,0.002886949470460067,0.004762433438944993,0.013053577230288568,0.0056627005570955855,0.005562929459093923,0,0.0025857992513068605
-0.009734895765625,-0.0024487136406250026,-0.003457992429687503,-0.3838527342968751,0.11560087843749989,0.0313391247109375,0.20888900255310397,0.14731267896581632,0.1787931978300232,0.20757847671876675,0.7328114459882291,0.20945721267622364,0,0.01061706671850293
0.009154159929687499,-0.0018576860390624957,-0.016367135718750002,0.01378625114062498,-0.016412439445312507,0.0023849152812499986,0.11897056625335256,0.13845620932000385,0.10965643761315695,0.46878534505227476,0.3158482072916915,0.16337607188455128,0,0.018844966783573964
-0.002532247718671876,0.004972636160859375,6.552118564609395e-05,-0.027867965984375003,-0.05262878714765627,0.034407529635156274,0.0069897450466756385,0.009899582172175004,0.004194851302856754,0.012477467543879024,0.03533471450859429,0.026163904310349123,0,0.00558065246389467
-0.0003853549444531254,0.0004995252783593752,-0.0004870221108593749,-0.00040495047421875097,0.0004189210960937497,-0.005825128237500001,0.004580399368509191,0.003683975390234125,0.004753776122528156,0.011996013920268198,0.011602033723729708,0.007596116725008866,0,0.0007970034337444248
0.0001722976185937501,0.00018257305921875043,-0.0006261439089843754,0.0010091096312500006,7.119944528906314e-05,-0.0013830764947749996,0.0037229195370538292,0.0029069628619287835,0.0053074414330911085,0.004923035409290917,0.0063410370959917865,0.007123392628292519,0,0.0006745929039678705
-5.6040542755148,0.6484029933110116,9.478332642612195,0.9435368637871815,-0.6054765008095833,0.08644373993173757,1.4679414099042034,1.3116167661302625,1.25994925386446,1.4439613972825815,0.3005317382526237,0.6073095152870212,1,11.03016955665951
-0.006520958778515624,-0.0024821635035703134,0.00456321384375,-0.0009289740218750005,0.00011370185937499441,2.050003882812958e-06,0.007782601370357243,0.004727919482420573,0.00855248974175834,0.00952675666131588,0.0258404193358845,0.0050437103503957,0,0.008337083400887152
-0.0002503065071093755,-0.0006329372869531249,0.0004811281938281251,0.0027924396590625015,-0.0027022900835937513,0.0019266887113281248,0.0036320101675136203,0.005256557115535303,0.004617362481227305,0.013328895075694713,0.008611127202341837,0.007790844292340318,0,0.0008335150242276333
-0.008683117562500009,0.0004494283437500034,-0.0016773750703124976,-0.014312282772656242,-0.047663822499999974,-0.03128574402343751,0.1852365948280619,0.15549536100734712,0.17856493398177822,0.34892103692788967,0.7404553268964994,0.4028503107845476,0,0.008855060901364136
-0.0012692176496093752,0.0001522356989062492,-0.005069992138750001,0.002683295841406248,-0.002042947614062502,-0.0006980816710937492,0.003467839058926619,0.005772306396109894,0.005487358449683887,0.011488055810093338,0.01776446670056745,0.011089314443429034,0,0.00522866229900997
0.9747132661292106,-0.6148437674439832,10.49875562976044,-0.5575997033290124,-0.7972169730017087,-0.5892996539510571,-0.2933181686034314,0.14235600701308565,0.3573782108009155,0.09535711763672118,0.03669302127080383,-0.055549681458761976,3,10.561816538027895
-0.002831943546093748,-0.0013912902828124999,0.0016529995352343747,-0.0009894422170390622,0.0031076555260156264,-1.7893898437508878e-06,0.010467720728104394,0.003218258730510134,0.004597374003045625,0.008046747022863475,0.03267064068855202,0.007587671832382759,0,0.003562021948668421
-0.00450817931132813,0.0006221152960156258,0.002367628340078124,0.05927801559375,0.034421784445312485,0.07201127487500002,0.010733534182252763,0.00431495704475517,0.006523681719651226,0.03627214953581178,0.019284550388219142,0.04879103822382736,0,0.005129948547633268
-2.5306258428706636,-3.329691948852196,2.396430966346231,-5.956835644675656,4.505523880287793,-2.627357590812108,3.531347393387105,3.6930004923038777,3.3588448693470485,3.2637271470582054,3.6885600174349387,2.0729819880157683,2,4.8201449155932155
